Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,241
Base Time Seconds,1761804971
Base Time Fractional,.063510620
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
24,1.756813162501e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.8499317169189,Volt DC,10,T,2W,F,F,10/30/2025,06:16:12,.683006560
25,1.784656092241e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.7999992370605,Volt DC,10,T,2W,F,F,10/30/2025,06:16:12,.753420860
26,1.791616455193e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.7500228881836,Volt DC,10,T,2W,F,F,10/30/2025,06:16:12,.823824820
27,1.798577955014e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.6998386383057,Volt DC,10,T,2W,F,F,10/30/2025,06:16:12,.894252380
28,1.784655864867e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.6497650146484,Volt DC,10,T,2W,F,F,10/30/2025,06:16:12,.964660020
29,1.798577500267e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.5999221801758,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.035060180
30,1.791616909941e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.5500688552856,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.105460160
31,1.756813276188e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.4997339248657,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.175881220
32,1.770734797901e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.4498586654663,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.246301200
33,1.763773639141e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.3998908996582,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.316725380
34,1.777694819793e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.3500194549561,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.387148300
35,1.791616682567e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.2997217178345,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.457545760
36,1.784655637493e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.2498331069946,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.527955740
37,1.777695160854e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.1999444961548,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.598368840
38,1.770734343154e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.1499767303467,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.668779400
39,1.756812366693e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.1001138687134,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.739187320
40,1.77769459242e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.0498161315918,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.809609560
41,1.777695615601e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.9999656677246,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.880018540
42,1.763773980201e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.9500732421875,Volt DC,10,T,2W,F,F,10/30/2025,06:16:13,.950442340
43,1.770734002093e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.9000911712646,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.020842660
44,1.756811911946e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.8498635292053,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.091246900
45,1.763773525454e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.7998847961426,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.161653840
46,1.770735252649e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.7500443458557,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.232060780
47,1.791617137314e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.7000575065613,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.302475700
48,1.763774434949e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.6498599052429,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.372894280
49,1.735931050462e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.6000075340271,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.443314800
50,1.763773639141e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.5500054359436,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.513720780
51,1.777694819793e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.5001525878906,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.584113600
52,1.749852572175e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.4498186111450,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.654520020
53,1.756813276188e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.3999614715576,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.724927560
54,1.756813162501e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.3500490188599,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.795342600
55,1.756811911946e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.3000245094299,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.865755360
56,1.763773070707e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.2498545646667,Volt DC,10,T,2W,F,F,10/30/2025,06:16:14,.936176240
57,1.75681248038e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.1998414993286,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.006583780
58,1.763774548635e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.1500368118286,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.077003920
59,1.777695274541e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.1001148223877,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.147413480
60,1.728970119075e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.0497655868530,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.217818380
61,1.756813389875e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.9999332427979,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.288241540
62,1.749852572175e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.9499559402466,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.358658160
63,1.770735366335e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.9000964164734,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.429077340
64,1.763774434949e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.8497905731201,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.499483440
65,1.728970573822e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.7999153137207,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.569883600
66,1.735931277835e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.7500500679016,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.640293700
67,1.742892209222e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.7000503540039,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.710710420
68,1.749852685862e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.6498532295227,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.781113640
69,1.735931505209e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.5998644828796,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.851529760
70,1.749852458488e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.5500063896179,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.921948780
71,1.728970232762e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.5001025199890,Volt DC,10,T,2W,F,F,10/30/2025,06:16:15,.992362780
72,1.728970687509e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.4498138427734,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.062781740
73,1.749852572175e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.3999490737915,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.133181740
74,1.749853367983e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.3499536514282,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.203598480
75,1.742892550283e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.3001112937927,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.274001280
76,1.715048938422e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.2499022483826,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.344415900
77,1.74289266397e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.1998815536499,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.414830060
78,1.73593184627e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.1500353813171,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.485248740
79,1.742892209222e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.1000628471375,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.555666960
80,1.756813730935e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.0498452186584,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.626088540
81,1.770734911588e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.9998955726624,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.696497360
82,1.742891640788e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.9499645233154,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.766916820
83,1.735931050462e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.9000792503357,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.837326460
84,1.728969664327e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.8497481346130,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.907748000
85,1.763774662322e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.7998957633972,Volt DC,10,T,2W,F,F,10/30/2025,06:16:16,.978157760
86,1.72897102857e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.7499098777771,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.048560020
87,1.742892322909e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.7000575065613,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.118962180
88,1.728971142256e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.6498322486877,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.189367860
89,1.715049279483e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.5998754501343,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.259770180
90,1.742892095535e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.5500044822693,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.330176260
91,1.749853026922e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.5000133514404,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.400599680
92,1.777696184035e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.4501819610596,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.471006700
93,1.75681429937e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.3998222351074,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.541438380
94,1.742892322909e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.3499321937561,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.611836520
95,1.722010324556e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.3000745773315,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.682245920
96,1.72897102857e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.2501139640808,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.752652040
97,1.735931505209e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.1999316215515,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.823056260
98,1.715049506856e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.1499400138855,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.893472820
99,1.722010210869e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.1001181602478,Volt DC,10,T,2W,F,F,10/30/2025,06:16:17,.963884460
100,1.742892209222e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0501832962036,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.034301180
101,1.728970687509e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9998750686646,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.104725500
102,1.756814185683e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9500241279602,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.175145020
103,1.735931050462e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9000277519226,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.245565660
104,1.708088575469e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.8501958847046,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.315977720
105,1.749853595356e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.7999720573425,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.386388440
106,1.722010438243e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.7499699592590,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.456800520
107,1.74289266397e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.7001090049744,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.527212900
108,1.70808891653e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.6501288414001,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.597644040
109,1.728970232762e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.5999288558960,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.668069560
110,1.722009301375e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.5498862266541,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.738483180
111,1.708088348096e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.4999995231628,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.808888540
112,1.722010210869e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.4501600265503,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.879292580
113,1.735931959956e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.3998374938965,Volt DC,10,T,2W,F,F,10/30/2025,06:16:18,.949707600
114,1.71504973423e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.3499693870544,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.020123500
115,1.728971597004e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.3000087738037,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.090545340
116,1.722010324556e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.2501420974731,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.160963660
117,1.715049279483e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.1999187469482,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.231383840
118,1.715048711048e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.1499352455139,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.301796440
119,1.708088348096e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.1000695228577,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.372201760
120,1.68024564573e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.0500669479370,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.442612440
121,1.708088575469e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.9998936653137,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.513030760
122,1.728971142256e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.9499177932739,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.583449420
123,1.701128667264e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.8999998569489,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.653872240
124,1.715049961604e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.8501539230347,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.724292380
125,1.70808925759e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.7998218536377,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.794713440
126,1.701127644083e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.7499454021454,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.865111660
127,1.728971597004e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.6999859809875,Volt DC,10,T,2W,F,F,10/30/2025,06:16:19,.935539220
128,1.742893118717e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.6500988006592,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.005954000
129,1.722010892991e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.5998914241791,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.076371580
130,1.69416728113e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.5499267578125,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.146792840
131,1.687207145551e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.5000743865967,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.217217060
132,1.715050188977e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.4500684738159,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.287621920
133,1.701128553577e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3999018669128,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.358027280
134,1.70112809883e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3499863147736,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.428442220
135,1.701128667264e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000187873840,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.498861640
136,1.70112843989e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2501380443573,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.569266120
137,1.70808891653e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.1997671127319,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.639691760
138,1.708089712338e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.1499283313751,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.710113600
139,1.715050188977e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999329090118,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.780526880
140,1.70112809883e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.0500478744507,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.850937960
141,1.673285055404e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998495578766,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.921343620
142,1.71504973423e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9498567581177,Volt DC,10,T,2W,F,F,10/30/2025,06:16:20,.991771260
143,1.694167735877e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999876976013,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.062180680
144,1.687207145551e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.8500390052795,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.132610760
145,1.70112843989e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001718521118,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.203030500
146,1.68024564573e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.7499346733093,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.273456480
147,1.70808925759e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999599933624,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.343864320
148,1.715050188977e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.6500966548920,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.414271880
149,1.701128667264e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000866889954,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.484686540
150,1.708089826025e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.5499029159546,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.555096620
151,1.694168417998e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.5000078678131,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.625516360
152,1.687207486611e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.4500124454498,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.695943340
153,1.694168190625e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001750946045,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.766371080
154,1.680246100477e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.3498642444611,Volt DC,10,T,2W,F,F,10/30/2025,06:16:21,.836781400
